2018-01-15 08:28:27.6865 DESKTOP-2Q89F24 16  ::1 FacadeBase Login Begin
2018-01-15 08:28:28.0668 DESKTOP-2Q89F24 16  ::1 FacadeBase Login End
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 14:56:19.3413 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 15:28:54.2653 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login Begin
2018-01-15 15:28:54.3433 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login End
2018-01-15 15:28:54.4908 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:28:54.4908 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:28:54.4998 DESKTOP-2Q89F24 8 SRS1 ::1 MenuFacade Init Begin
2018-01-15 15:28:54.5923 DESKTOP-2Q89F24 8 SRS1 ::1 MenuFacade Init End
2018-01-15 15:29:00.6121 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:29:00.6121 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:29:00.6121 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:29:00.6462 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:29:00.6462 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:29:00.6563 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:29:00.6563 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:29:00.6563 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:29:00.6563 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 15:29:00.9243 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:29:04.3570 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 15:29:04.4355 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:29:04.5461 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 15:29:04.7696 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 15:34:42.3885 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login Begin
2018-01-15 15:34:42.4360 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login End
2018-01-15 15:34:42.6365 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:34:42.6380 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:34:42.6380 DESKTOP-2Q89F24 8 SRS1 ::1 MenuFacade Init Begin
2018-01-15 15:34:42.7330 DESKTOP-2Q89F24 8 SRS1 ::1 MenuFacade Init End
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:34:46.6754 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 15:34:47.0447 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:35:10.5714 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 15:35:10.6104 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:35:10.7790 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 15:35:11.3530 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 15:51:32.2166 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Login Begin
2018-01-15 15:51:32.2496 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Login End
2018-01-15 15:51:32.4067 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:51:32.4067 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:51:32.4067 DESKTOP-2Q89F24 14 SRS1 ::1 MenuFacade Init Begin
2018-01-15 15:51:32.4882 DESKTOP-2Q89F24 14 SRS1 ::1 MenuFacade Init End
2018-01-15 15:51:35.3976 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:51:35.3976 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:51:35.4077 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:51:35.4077 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:51:35.4077 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:51:35.4077 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:51:35.4192 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:51:35.4192 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:51:35.4192 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 15:51:35.6804 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:51:38.8980 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 15:51:39.0335 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 15:51:39.1910 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 15:51:39.4455 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 16:35:14.2627 DESKTOP-2Q89F24 13  ::1 FacadeBase Login Begin
2018-01-15 16:35:14.3264 DESKTOP-2Q89F24 13  ::1 FacadeBase Login End
2018-01-15 16:35:14.4679 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 16:35:14.4679 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-15 16:35:14.4679 DESKTOP-2Q89F24 13 SRS1 ::1 MenuFacade Init Begin
2018-01-15 16:35:14.6064 DESKTOP-2Q89F24 13 SRS1 ::1 MenuFacade Init End
2018-01-15 16:35:16.9421 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 16:35:16.9421 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 16:35:16.9421 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 16:35:16.9421 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 16:35:16.9421 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 16:35:16.9502 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 16:35:16.9502 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 16:35:16.9502 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 16:35:16.9502 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 16:35:17.1734 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 16:35:43.1074 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 16:35:43.1074 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-15 16:35:43.1074 DESKTOP-2Q89F24 13 SRS1 ::1 MenuFacade Init Begin
2018-01-15 16:35:43.1274 DESKTOP-2Q89F24 13 SRS1 ::1 MenuFacade Init End
2018-01-15 16:35:45.4685 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 16:35:45.4685 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 16:35:45.4815 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 16:35:45.4815 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 16:35:45.4815 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 16:35:45.4815 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 16:35:45.4815 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 16:35:45.4815 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 16:35:45.4815 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 16:35:45.8141 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Index End
